path,client_id,accent,label,source_split
common_voice_en_581051.mp3,81de4beda172258aac9636713f8dcb441393e131d9acc70e4dd563df2c7e499edcd6fb29bae0a7fc2b7750fa9feb5057314cfad843f3fdca082bd8c55a6b7a25,us,2,dev
common_voice_en_18025539.mp3,8248b203261b865356b9209aa95e203e13c9a89f175c9e0136fccfa5699c7443723e75ed629d70066053ada02e04c22dbe1290cf7730096e2c773f606927d09e,indian,1,dev
common_voice_en_18025542.mp3,8248b203261b865356b9209aa95e203e13c9a89f175c9e0136fccfa5699c7443723e75ed629d70066053ada02e04c22dbe1290cf7730096e2c773f606927d09e,indian,1,dev
common_voice_en_20249873.mp3,836b40c31b8fe8a183f21a8dbf4edacab5c681acd15384d935dcfaf7cc4380af394cda9974029992898b5318f5b9d8cc818d37454e3626e0d89e215c96af93c5,indian,1,dev
common_voice_en_20249874.mp3,836b40c31b8fe8a183f21a8dbf4edacab5c681acd15384d935dcfaf7cc4380af394cda9974029992898b5318f5b9d8cc818d37454e3626e0d89e215c96af93c5,indian,1,dev
common_voice_en_20249875.mp3,836b40c31b8fe8a183f21a8dbf4edacab5c681acd15384d935dcfaf7cc4380af394cda9974029992898b5318f5b9d8cc818d37454e3626e0d89e215c96af93c5,indian,1,dev
common_voice_en_33572626.mp3,8447fe0cdba1cf5554b77fddf778931ffbce168260d60c1b125d1a759b1f61a55f8784a08c4ff7107baff2674e89ae5b48230fd6aca4e4e4574c24de071a6715,us,2,dev
common_voice_en_33572629.mp3,8447fe0cdba1cf5554b77fddf778931ffbce168260d60c1b125d1a759b1f61a55f8784a08c4ff7107baff2674e89ae5b48230fd6aca4e4e4574c24de071a6715,us,2,dev
common_voice_en_33572630.mp3,8447fe0cdba1cf5554b77fddf778931ffbce168260d60c1b125d1a759b1f61a55f8784a08c4ff7107baff2674e89ae5b48230fd6aca4e4e4574c24de071a6715,us,2,dev
common_voice_en_18565872.mp3,84a278ccb9f1d57f4b8bdc57175a1ea617e168077f6e1b9852597d9d4f2f0d6692920c3e0e3885bf3e85ffc045bd522f088b5e4f66b65d1b2160741c381fadba,us,2,dev
common_voice_en_18565873.mp3,84a278ccb9f1d57f4b8bdc57175a1ea617e168077f6e1b9852597d9d4f2f0d6692920c3e0e3885bf3e85ffc045bd522f088b5e4f66b65d1b2160741c381fadba,us,2,dev
common_voice_en_18565874.mp3,84a278ccb9f1d57f4b8bdc57175a1ea617e168077f6e1b9852597d9d4f2f0d6692920c3e0e3885bf3e85ffc045bd522f088b5e4f66b65d1b2160741c381fadba,us,2,dev
common_voice_en_20991625.mp3,85292bd37de17d2e32b3e458c1bac48be6cd7754c0b941cb570348072070ba8dc4f202f9f2b8b30ad20f647e212e7f036e321b9d0c48aca0a7b0a4177493641f,us,2,dev
common_voice_en_20991626.mp3,85292bd37de17d2e32b3e458c1bac48be6cd7754c0b941cb570348072070ba8dc4f202f9f2b8b30ad20f647e212e7f036e321b9d0c48aca0a7b0a4177493641f,us,2,dev
common_voice_en_20991629.mp3,85292bd37de17d2e32b3e458c1bac48be6cd7754c0b941cb570348072070ba8dc4f202f9f2b8b30ad20f647e212e7f036e321b9d0c48aca0a7b0a4177493641f,us,2,dev
common_voice_en_26951136.mp3,854ff6346e409dd84e5926fabafd4261f44e99647b1338652c97d84d6ae10042a5a56b76e1d60ff7004e28cea4c1f3cac11153c5f88164c15793d0ad73ea6061,us,2,dev
common_voice_en_26951137.mp3,854ff6346e409dd84e5926fabafd4261f44e99647b1338652c97d84d6ae10042a5a56b76e1d60ff7004e28cea4c1f3cac11153c5f88164c15793d0ad73ea6061,us,2,dev
common_voice_en_26951143.mp3,854ff6346e409dd84e5926fabafd4261f44e99647b1338652c97d84d6ae10042a5a56b76e1d60ff7004e28cea4c1f3cac11153c5f88164c15793d0ad73ea6061,us,2,dev
common_voice_en_36841809.mp3,866b0ae4a4a5d99a41ce9f88e8300178665f2701f168811ffa4a03abd27c7b24ec636e2747785637a6bc3603cb34a7d375fa7b3edb6de2ee4cf8be4649f1eafc,us,2,dev
common_voice_en_36841810.mp3,866b0ae4a4a5d99a41ce9f88e8300178665f2701f168811ffa4a03abd27c7b24ec636e2747785637a6bc3603cb34a7d375fa7b3edb6de2ee4cf8be4649f1eafc,us,2,dev
common_voice_en_36841812.mp3,866b0ae4a4a5d99a41ce9f88e8300178665f2701f168811ffa4a03abd27c7b24ec636e2747785637a6bc3603cb34a7d375fa7b3edb6de2ee4cf8be4649f1eafc,us,2,dev
common_voice_en_27164054.mp3,870438031aae711dc5398e0d8e0dbcd9df32fed1dd1206805ca3caa015b6f2b5a688933373c39aaf8edb8a8d52949932ddfd4b982c437f434c6d9f1cebb80736,us,2,dev
common_voice_en_27164056.mp3,870438031aae711dc5398e0d8e0dbcd9df32fed1dd1206805ca3caa015b6f2b5a688933373c39aaf8edb8a8d52949932ddfd4b982c437f434c6d9f1cebb80736,us,2,dev
common_voice_en_27164057.mp3,870438031aae711dc5398e0d8e0dbcd9df32fed1dd1206805ca3caa015b6f2b5a688933373c39aaf8edb8a8d52949932ddfd4b982c437f434c6d9f1cebb80736,us,2,dev
common_voice_en_33194912.mp3,891b665c4b24bcfab4e2ec7f2074eb6f8dca9b0e9edf813b110efff1303e02a16e82e8428b7c1c8ae1b30c80d698d945a36a0291c3f7c5ea912a02ca0c5cba8b,indian,1,dev
common_voice_en_33194916.mp3,891b665c4b24bcfab4e2ec7f2074eb6f8dca9b0e9edf813b110efff1303e02a16e82e8428b7c1c8ae1b30c80d698d945a36a0291c3f7c5ea912a02ca0c5cba8b,indian,1,dev
common_voice_en_37565274.mp3,891b665c4b24bcfab4e2ec7f2074eb6f8dca9b0e9edf813b110efff1303e02a16e82e8428b7c1c8ae1b30c80d698d945a36a0291c3f7c5ea912a02ca0c5cba8b,indian,1,dev
common_voice_en_509312.mp3,892757b5c6209903ae8e38bdd9ef300649d32b54c0694b3e7490d26816446b261fd9538bf1a7ecd746cf969b1f5151bc5c65ddf95f48a453a4edc038891364f7,us,2,dev
common_voice_en_509314.mp3,892757b5c6209903ae8e38bdd9ef300649d32b54c0694b3e7490d26816446b261fd9538bf1a7ecd746cf969b1f5151bc5c65ddf95f48a453a4edc038891364f7,us,2,dev
common_voice_en_27966799.mp3,89a61961091ec1e86f4d8a5edc9536db07e41cc0d6aac0600476e7ba980129d99f7977368ccf86bd538eae80bfdde92e920df990f698a23c9e142edba895e21a,indian,1,dev
common_voice_en_27966800.mp3,89a61961091ec1e86f4d8a5edc9536db07e41cc0d6aac0600476e7ba980129d99f7977368ccf86bd538eae80bfdde92e920df990f698a23c9e142edba895e21a,indian,1,dev
common_voice_en_27966804.mp3,89a61961091ec1e86f4d8a5edc9536db07e41cc0d6aac0600476e7ba980129d99f7977368ccf86bd538eae80bfdde92e920df990f698a23c9e142edba895e21a,indian,1,dev
common_voice_en_20735339.mp3,89dc0fbdc187f4905a813090c2de49745cc0ea136bc5de20e78ee82d8303a0d15ceda4de2ff525954f124278c0c2f4a34ae64d0abc57510ecbd7d126fe9538f6,us,2,dev
common_voice_en_20735341.mp3,89dc0fbdc187f4905a813090c2de49745cc0ea136bc5de20e78ee82d8303a0d15ceda4de2ff525954f124278c0c2f4a34ae64d0abc57510ecbd7d126fe9538f6,us,2,dev
common_voice_en_20735342.mp3,89dc0fbdc187f4905a813090c2de49745cc0ea136bc5de20e78ee82d8303a0d15ceda4de2ff525954f124278c0c2f4a34ae64d0abc57510ecbd7d126fe9538f6,us,2,dev
common_voice_en_666025.mp3,8b6657db4ec212844c414f9078a24ca326c8153863e6c920b3a17fee9e4b666f7f27f37160f2ec23391315c41689d2a0b846d7df90a64c5888c05366e8c9988f,us,2,dev
common_voice_en_20270942.mp3,8d2ac2996ec006e1f69d6878514b3da6b259d869d5cf4891675833120426068ef38e04bfbf0338242d233fbb25756062c70027d33caab7a6f9cfbecb7d8643c5,england,0,dev
common_voice_en_20270944.mp3,8d2ac2996ec006e1f69d6878514b3da6b259d869d5cf4891675833120426068ef38e04bfbf0338242d233fbb25756062c70027d33caab7a6f9cfbecb7d8643c5,england,0,dev
common_voice_en_20270946.mp3,8d2ac2996ec006e1f69d6878514b3da6b259d869d5cf4891675833120426068ef38e04bfbf0338242d233fbb25756062c70027d33caab7a6f9cfbecb7d8643c5,england,0,dev
common_voice_en_37708079.mp3,8d3192730024f3d8948b448391ece5a81231ffc21b723bc4c2fbf2ad66baa4c1454442e975b61ff8adbaad3ef39951dfb4c2a8d7242b2b4baf6d5ca96bf1073e,us,2,dev
common_voice_en_37708081.mp3,8d3192730024f3d8948b448391ece5a81231ffc21b723bc4c2fbf2ad66baa4c1454442e975b61ff8adbaad3ef39951dfb4c2a8d7242b2b4baf6d5ca96bf1073e,us,2,dev
common_voice_en_37708082.mp3,8d3192730024f3d8948b448391ece5a81231ffc21b723bc4c2fbf2ad66baa4c1454442e975b61ff8adbaad3ef39951dfb4c2a8d7242b2b4baf6d5ca96bf1073e,us,2,dev
common_voice_en_36862338.mp3,8f1bb45b6bd06216dc9ffbfa13c30e215bebea5e746d17877520e82c1f43e098084568a3f69e8ba20b2c52984c18c5785fdf7fc9cd353aa2c6cefafa82ff3f4d,us,2,dev
common_voice_en_36862340.mp3,8f1bb45b6bd06216dc9ffbfa13c30e215bebea5e746d17877520e82c1f43e098084568a3f69e8ba20b2c52984c18c5785fdf7fc9cd353aa2c6cefafa82ff3f4d,us,2,dev
common_voice_en_36862341.mp3,8f1bb45b6bd06216dc9ffbfa13c30e215bebea5e746d17877520e82c1f43e098084568a3f69e8ba20b2c52984c18c5785fdf7fc9cd353aa2c6cefafa82ff3f4d,us,2,dev
common_voice_en_19063145.mp3,8fba407003c85948c039eb3695ec8a582d2aad7d8ee67a3d69e2e6420cde2d34276f7069ad82a0163e08b07ca41c64fbe404150304187973f5766a86243e4312,england,0,dev
common_voice_en_19063147.mp3,8fba407003c85948c039eb3695ec8a582d2aad7d8ee67a3d69e2e6420cde2d34276f7069ad82a0163e08b07ca41c64fbe404150304187973f5766a86243e4312,england,0,dev
common_voice_en_19063148.mp3,8fba407003c85948c039eb3695ec8a582d2aad7d8ee67a3d69e2e6420cde2d34276f7069ad82a0163e08b07ca41c64fbe404150304187973f5766a86243e4312,england,0,dev
common_voice_en_18382434.mp3,907d5ca71c7a0b6eb8605a68349cf09c59509fbccc88f2007973da4c3a6296b40a01eefeba4c1da46b7238c3b0c7ca1acef8a942d4b7e30fed86cc053b6b13ec,england,0,dev
common_voice_en_26980135.mp3,9097a7b274bf1530eb493820051bf9ae95b3b498f577f26783aaa3638e84357619acc6cadd3f4414092f9261a913237d921a100a3e7dd5795ae41d4e72372b3e,us,2,dev
common_voice_en_26980139.mp3,9097a7b274bf1530eb493820051bf9ae95b3b498f577f26783aaa3638e84357619acc6cadd3f4414092f9261a913237d921a100a3e7dd5795ae41d4e72372b3e,us,2,dev
common_voice_en_26980140.mp3,9097a7b274bf1530eb493820051bf9ae95b3b498f577f26783aaa3638e84357619acc6cadd3f4414092f9261a913237d921a100a3e7dd5795ae41d4e72372b3e,us,2,dev
common_voice_en_307109.mp3,919392184ef73381939b8b0a5390b1404e65b545e5eaf652b68ffb10465481b00e450ea59c1533fc031eac131302a59710930befd5f13745a86c3b733b1660d1,england,0,dev
common_voice_en_18385590.mp3,92250798d189065fe6e279ce5d42d5a0f90f1f87f0479e2e2edab65fa2e4f2b0499c87ce4f1ed6f0b3828902784b45175eef743ca31e8483423038565e2e91e3,us,2,dev
common_voice_en_25257209.mp3,9300334a70cc0480d20cab43d8cdcbde69c9990ad1a177528a21b905aee2cd98eb0e64dd1f223f87e4e538fa415579c6db0d4904995cb07c28d85a23cd5d3bc3,us,2,dev
common_voice_en_25257210.mp3,9300334a70cc0480d20cab43d8cdcbde69c9990ad1a177528a21b905aee2cd98eb0e64dd1f223f87e4e538fa415579c6db0d4904995cb07c28d85a23cd5d3bc3,us,2,dev
common_voice_en_25257211.mp3,9300334a70cc0480d20cab43d8cdcbde69c9990ad1a177528a21b905aee2cd98eb0e64dd1f223f87e4e538fa415579c6db0d4904995cb07c28d85a23cd5d3bc3,us,2,dev
common_voice_en_503774.mp3,93639eeec32e368b7116b213776046b5cae953abb376a7d345ce212892e201b690dfb2214282bffea20094d7c82d4280d4629e4c2b5ac752ca2ce6171971f1f2,indian,1,dev
common_voice_en_503775.mp3,93639eeec32e368b7116b213776046b5cae953abb376a7d345ce212892e201b690dfb2214282bffea20094d7c82d4280d4629e4c2b5ac752ca2ce6171971f1f2,indian,1,dev
common_voice_en_2756089.mp3,94f0b73166a95cb485c801ff43a2f1f98f9fe8f2d9e87c3151abe3b265879b72607f8acc43637fefba54221ef4838bef3cde890e2d0597b5f61ce3f717cf1a3f,indian,1,dev
common_voice_en_19605173.mp3,9612779fc5b4c438a81d849762a67d3d492fe0bd5a0a9dbcf5fca47d4561fb5ab4f70231e272e214ce4429cbcb803cc32a9270c7a98cab3b1cdae139e3fc6a9a,england,0,dev
common_voice_en_19605179.mp3,9612779fc5b4c438a81d849762a67d3d492fe0bd5a0a9dbcf5fca47d4561fb5ab4f70231e272e214ce4429cbcb803cc32a9270c7a98cab3b1cdae139e3fc6a9a,england,0,dev
common_voice_en_19605194.mp3,9612779fc5b4c438a81d849762a67d3d492fe0bd5a0a9dbcf5fca47d4561fb5ab4f70231e272e214ce4429cbcb803cc32a9270c7a98cab3b1cdae139e3fc6a9a,england,0,dev
common_voice_en_28064058.mp3,963d996ebc2c58fb55bf48f75f468623720be58f4a18e1b42db72dcce903e6f91cdaa5da0732b120182900b606e01db55172fdaa497c1bc48275b9612c106df0,us,2,dev
common_voice_en_28064064.mp3,963d996ebc2c58fb55bf48f75f468623720be58f4a18e1b42db72dcce903e6f91cdaa5da0732b120182900b606e01db55172fdaa497c1bc48275b9612c106df0,us,2,dev
common_voice_en_28064066.mp3,963d996ebc2c58fb55bf48f75f468623720be58f4a18e1b42db72dcce903e6f91cdaa5da0732b120182900b606e01db55172fdaa497c1bc48275b9612c106df0,us,2,dev
common_voice_en_67637.mp3,967d106dd398f70dbf03687ab2bba5111e8a86e2ffdbfca1dc84a10bd5d1e553b217370280ce567dc472be973463d82f4ec4dba3330e1a95e800c3a4135d7576,indian,1,dev
common_voice_en_67638.mp3,967d106dd398f70dbf03687ab2bba5111e8a86e2ffdbfca1dc84a10bd5d1e553b217370280ce567dc472be973463d82f4ec4dba3330e1a95e800c3a4135d7576,indian,1,dev
common_voice_en_67639.mp3,967d106dd398f70dbf03687ab2bba5111e8a86e2ffdbfca1dc84a10bd5d1e553b217370280ce567dc472be973463d82f4ec4dba3330e1a95e800c3a4135d7576,indian,1,dev
common_voice_en_36680121.mp3,9865b7360cf9652877895b23ad29a4a79d3e7006f32d225529edeb7cf3b89ef7238b8121240b7daf9c091d2c7f317beb77544a7739a7c46cf09ff5ee4555dcdc,indian,1,dev
common_voice_en_36680122.mp3,9865b7360cf9652877895b23ad29a4a79d3e7006f32d225529edeb7cf3b89ef7238b8121240b7daf9c091d2c7f317beb77544a7739a7c46cf09ff5ee4555dcdc,indian,1,dev
common_voice_en_36680123.mp3,9865b7360cf9652877895b23ad29a4a79d3e7006f32d225529edeb7cf3b89ef7238b8121240b7daf9c091d2c7f317beb77544a7739a7c46cf09ff5ee4555dcdc,indian,1,dev
common_voice_en_35225390.mp3,9894ef3a72be0a13c282acece064e641ee14b2bff833fcee42af63d541cf5b47ff732022cdcc9d54d03ee7b4eb71f70d4830109004766e458a01dded4af5e5ee,us,2,dev
common_voice_en_35225391.mp3,9894ef3a72be0a13c282acece064e641ee14b2bff833fcee42af63d541cf5b47ff732022cdcc9d54d03ee7b4eb71f70d4830109004766e458a01dded4af5e5ee,us,2,dev
common_voice_en_35225393.mp3,9894ef3a72be0a13c282acece064e641ee14b2bff833fcee42af63d541cf5b47ff732022cdcc9d54d03ee7b4eb71f70d4830109004766e458a01dded4af5e5ee,us,2,dev
common_voice_en_36869529.mp3,9b210998aafd94f815b93dde9572ff4ce0fea36b1d6a7283c0bce97385f3589fd52ffc50744d96b7168009e41a3bc39a7b7943574b284a54283be7d3fe234053,indian,1,dev
common_voice_en_36869530.mp3,9b210998aafd94f815b93dde9572ff4ce0fea36b1d6a7283c0bce97385f3589fd52ffc50744d96b7168009e41a3bc39a7b7943574b284a54283be7d3fe234053,indian,1,dev
common_voice_en_36869531.mp3,9b210998aafd94f815b93dde9572ff4ce0fea36b1d6a7283c0bce97385f3589fd52ffc50744d96b7168009e41a3bc39a7b7943574b284a54283be7d3fe234053,indian,1,dev
common_voice_en_32798369.mp3,9b6bf11e5d42f496e163e35d6350b8b1feaf4addc6397f12fd4a637d1c4a0a0cb10f9df1c18a7ed0c6d5e726249486c137d27c2160be7a758864867e5fcc0342,england,0,dev
common_voice_en_32798371.mp3,9b6bf11e5d42f496e163e35d6350b8b1feaf4addc6397f12fd4a637d1c4a0a0cb10f9df1c18a7ed0c6d5e726249486c137d27c2160be7a758864867e5fcc0342,england,0,dev
common_voice_en_32798372.mp3,9b6bf11e5d42f496e163e35d6350b8b1feaf4addc6397f12fd4a637d1c4a0a0cb10f9df1c18a7ed0c6d5e726249486c137d27c2160be7a758864867e5fcc0342,england,0,dev
common_voice_en_29533701.mp3,9bdffd79afd60d3048d88f7747ebcd2c72a5b406967b5522b5f3e48e7fba78340ad37c319b796416f1dada567da9ef848331857c0932a00c9f9a555f8d59a40e,us,2,dev
common_voice_en_29533702.mp3,9bdffd79afd60d3048d88f7747ebcd2c72a5b406967b5522b5f3e48e7fba78340ad37c319b796416f1dada567da9ef848331857c0932a00c9f9a555f8d59a40e,us,2,dev
common_voice_en_29533704.mp3,9bdffd79afd60d3048d88f7747ebcd2c72a5b406967b5522b5f3e48e7fba78340ad37c319b796416f1dada567da9ef848331857c0932a00c9f9a555f8d59a40e,us,2,dev
common_voice_en_18877857.mp3,9c5ac5531a59fc67e8c3a0c22492dd1c9e42477aaa773bf94bb04a12de336487c52c83e98b88d3974656d90d33ce31409fd9aba6cbe5b43bfa44fded21a484fa,us,2,dev
common_voice_en_18877858.mp3,9c5ac5531a59fc67e8c3a0c22492dd1c9e42477aaa773bf94bb04a12de336487c52c83e98b88d3974656d90d33ce31409fd9aba6cbe5b43bfa44fded21a484fa,us,2,dev
common_voice_en_18877860.mp3,9c5ac5531a59fc67e8c3a0c22492dd1c9e42477aaa773bf94bb04a12de336487c52c83e98b88d3974656d90d33ce31409fd9aba6cbe5b43bfa44fded21a484fa,us,2,dev
common_voice_en_19067558.mp3,9cd8f1ca12ad6c84f9aae0b99ed4b6a786060e7043878a9656ff8204ac5b477b08f6eaff5d4430c24b219361fd0a2dd44a141bdd49a4667e3934e9f4afb1e083,us,2,dev
common_voice_en_19067559.mp3,9cd8f1ca12ad6c84f9aae0b99ed4b6a786060e7043878a9656ff8204ac5b477b08f6eaff5d4430c24b219361fd0a2dd44a141bdd49a4667e3934e9f4afb1e083,us,2,dev
common_voice_en_19067561.mp3,9cd8f1ca12ad6c84f9aae0b99ed4b6a786060e7043878a9656ff8204ac5b477b08f6eaff5d4430c24b219361fd0a2dd44a141bdd49a4667e3934e9f4afb1e083,us,2,dev
common_voice_en_28360317.mp3,9d6fb70db42881b4165ed0aa256f4c3bb66f1cc643a518e193de186336551cfed9d22148c31c9149fbcbea3a52233c1baa2fe8caa32a268de88b1b3e19906408,us,2,dev
common_voice_en_28360320.mp3,9d6fb70db42881b4165ed0aa256f4c3bb66f1cc643a518e193de186336551cfed9d22148c31c9149fbcbea3a52233c1baa2fe8caa32a268de88b1b3e19906408,us,2,dev
common_voice_en_28360321.mp3,9d6fb70db42881b4165ed0aa256f4c3bb66f1cc643a518e193de186336551cfed9d22148c31c9149fbcbea3a52233c1baa2fe8caa32a268de88b1b3e19906408,us,2,dev
common_voice_en_580512.mp3,9eafbd2e419d3e346c64e0c64ee68f4d7d2e91b3f1eb9aa5339a6f7eeba44af2c32f4909cec0d44d205f081dba54f00c8f8f5b50c3368102e80ce4b3837bc31d,indian,1,dev
common_voice_en_23426889.mp3,9f62fba32af5e483a1a297c2e8eca57cb5124d3eacf1bc1ca519539de764970c60a8298e127a38860e1877f6a34a3401a67a0ace7f05e87fa529b4fa80597d2f,us,2,dev
common_voice_en_23426890.mp3,9f62fba32af5e483a1a297c2e8eca57cb5124d3eacf1bc1ca519539de764970c60a8298e127a38860e1877f6a34a3401a67a0ace7f05e87fa529b4fa80597d2f,us,2,dev
common_voice_en_23426892.mp3,9f62fba32af5e483a1a297c2e8eca57cb5124d3eacf1bc1ca519539de764970c60a8298e127a38860e1877f6a34a3401a67a0ace7f05e87fa529b4fa80597d2f,us,2,dev
common_voice_en_21360711.mp3,9f8a46d432af343264c39b9d6c5b00cc6578b24b2318d9fb55bf443445e5ef22dfddfe29e76a1ab657e19f1873d991c3944d887c51ba9a0605db3c6324e8b6ef,indian,1,dev
common_voice_en_21360712.mp3,9f8a46d432af343264c39b9d6c5b00cc6578b24b2318d9fb55bf443445e5ef22dfddfe29e76a1ab657e19f1873d991c3944d887c51ba9a0605db3c6324e8b6ef,indian,1,dev
common_voice_en_21360713.mp3,9f8a46d432af343264c39b9d6c5b00cc6578b24b2318d9fb55bf443445e5ef22dfddfe29e76a1ab657e19f1873d991c3944d887c51ba9a0605db3c6324e8b6ef,indian,1,dev
common_voice_en_20490578.mp3,a0b0dff2dd7185a522f971b5eb042ba96b6eb14a07ecf48c7db5aa69cf987f5e5be48ba53dec865807a6621120dccf60281e0afd7ef82394f29a61e75402c6dd,us,2,dev
common_voice_en_20490579.mp3,a0b0dff2dd7185a522f971b5eb042ba96b6eb14a07ecf48c7db5aa69cf987f5e5be48ba53dec865807a6621120dccf60281e0afd7ef82394f29a61e75402c6dd,us,2,dev
common_voice_en_20490586.mp3,a0b0dff2dd7185a522f971b5eb042ba96b6eb14a07ecf48c7db5aa69cf987f5e5be48ba53dec865807a6621120dccf60281e0afd7ef82394f29a61e75402c6dd,us,2,dev
common_voice_en_36667809.mp3,a0bb7a84becc39fee047d6d3b571196e88dbcb5e152eed3bd22af59fff96efd65ac22c8f7deafcce8411dd232cedde2da1d20617e8b5a93469055c40d7f3ca99,indian,1,dev
common_voice_en_36667810.mp3,a0bb7a84becc39fee047d6d3b571196e88dbcb5e152eed3bd22af59fff96efd65ac22c8f7deafcce8411dd232cedde2da1d20617e8b5a93469055c40d7f3ca99,indian,1,dev
common_voice_en_36667811.mp3,a0bb7a84becc39fee047d6d3b571196e88dbcb5e152eed3bd22af59fff96efd65ac22c8f7deafcce8411dd232cedde2da1d20617e8b5a93469055c40d7f3ca99,indian,1,dev
common_voice_en_27619472.mp3,a18709191053075371e77e3c3c0c702c607d20fd0d1666e3e4096ae72cd1a4e057f1a3d6704ae44e7724d13d3464ff8fcb39824934a9627d4b92a61ce2313d39,us,2,dev
common_voice_en_27619474.mp3,a18709191053075371e77e3c3c0c702c607d20fd0d1666e3e4096ae72cd1a4e057f1a3d6704ae44e7724d13d3464ff8fcb39824934a9627d4b92a61ce2313d39,us,2,dev
common_voice_en_27619476.mp3,a18709191053075371e77e3c3c0c702c607d20fd0d1666e3e4096ae72cd1a4e057f1a3d6704ae44e7724d13d3464ff8fcb39824934a9627d4b92a61ce2313d39,us,2,dev
common_voice_en_31712917.mp3,a1d0dd7741dd43f589b1a6fb9b75d694e9f5eeb4b1002e4e7aec7c5d28fa4ad0bb8663e9c247a691630bf9529f4f3931e697a376147fba4ff010b31afdcfe3ee,indian,1,dev
common_voice_en_31712940.mp3,a1d0dd7741dd43f589b1a6fb9b75d694e9f5eeb4b1002e4e7aec7c5d28fa4ad0bb8663e9c247a691630bf9529f4f3931e697a376147fba4ff010b31afdcfe3ee,indian,1,dev
common_voice_en_31713069.mp3,a1d0dd7741dd43f589b1a6fb9b75d694e9f5eeb4b1002e4e7aec7c5d28fa4ad0bb8663e9c247a691630bf9529f4f3931e697a376147fba4ff010b31afdcfe3ee,indian,1,dev
common_voice_en_38589956.mp3,a257641da2893058aa455eb6d2a2e072e77d9a5fb7c88b0682e500356f8b9bc1e997cbe354e4f965dc8d3428822e1025bc231e9842d62dcacc8e59f4f53c1464,england,0,dev
common_voice_en_38589964.mp3,a257641da2893058aa455eb6d2a2e072e77d9a5fb7c88b0682e500356f8b9bc1e997cbe354e4f965dc8d3428822e1025bc231e9842d62dcacc8e59f4f53c1464,england,0,dev
common_voice_en_38589965.mp3,a257641da2893058aa455eb6d2a2e072e77d9a5fb7c88b0682e500356f8b9bc1e997cbe354e4f965dc8d3428822e1025bc231e9842d62dcacc8e59f4f53c1464,england,0,dev
common_voice_en_471399.mp3,a38d96f77c03f229da6e45d426ad904ac119ec6680b77f81a24a5693efbc46764af969be603c42d96d605277b0a2bb9262933b8355ad892aed86c73884a22530,us,2,dev
common_voice_en_471400.mp3,a38d96f77c03f229da6e45d426ad904ac119ec6680b77f81a24a5693efbc46764af969be603c42d96d605277b0a2bb9262933b8355ad892aed86c73884a22530,us,2,dev
common_voice_en_25315625.mp3,a55079a853392f3625b26b066fbeb07868b812e39ab2474344af1c11f3e0528e36e10de080394b43f8924223eb01103e8d079381f922754b4504647e1a534ec4,england,0,dev
common_voice_en_25315626.mp3,a55079a853392f3625b26b066fbeb07868b812e39ab2474344af1c11f3e0528e36e10de080394b43f8924223eb01103e8d079381f922754b4504647e1a534ec4,england,0,dev
common_voice_en_25315628.mp3,a55079a853392f3625b26b066fbeb07868b812e39ab2474344af1c11f3e0528e36e10de080394b43f8924223eb01103e8d079381f922754b4504647e1a534ec4,england,0,dev
common_voice_en_36864739.mp3,a5bed095a5eb8f50d6361eebfb7b24df638a9550e648c528ce604d7cda99970e036c776d2521c64f27422162113d6bd0b47a39a189aead23a436fd8a11f076b0,us,2,dev
common_voice_en_36864741.mp3,a5bed095a5eb8f50d6361eebfb7b24df638a9550e648c528ce604d7cda99970e036c776d2521c64f27422162113d6bd0b47a39a189aead23a436fd8a11f076b0,us,2,dev
common_voice_en_36864742.mp3,a5bed095a5eb8f50d6361eebfb7b24df638a9550e648c528ce604d7cda99970e036c776d2521c64f27422162113d6bd0b47a39a189aead23a436fd8a11f076b0,us,2,dev
common_voice_en_37800528.mp3,a5c6bdcefb8b959a3a1898af0a99faf48cbf89b0c577ac9f225f63fca238752f829967f27978ac89191576d131ebaee2417c93df25ce56e71036a562f2113a1d,us,2,dev
common_voice_en_37800529.mp3,a5c6bdcefb8b959a3a1898af0a99faf48cbf89b0c577ac9f225f63fca238752f829967f27978ac89191576d131ebaee2417c93df25ce56e71036a562f2113a1d,us,2,dev
common_voice_en_37800531.mp3,a5c6bdcefb8b959a3a1898af0a99faf48cbf89b0c577ac9f225f63fca238752f829967f27978ac89191576d131ebaee2417c93df25ce56e71036a562f2113a1d,us,2,dev
common_voice_en_19057179.mp3,a5ee5314815ec6cb81a5da46651398a7b57222a91388b707538b189830e331569dd9edfa3fb222d8230afadc7eb32bc1f36cddd0469d56266787290e1edb0c25,england,0,dev
common_voice_en_19057220.mp3,a5ee5314815ec6cb81a5da46651398a7b57222a91388b707538b189830e331569dd9edfa3fb222d8230afadc7eb32bc1f36cddd0469d56266787290e1edb0c25,england,0,dev
common_voice_en_19057221.mp3,a5ee5314815ec6cb81a5da46651398a7b57222a91388b707538b189830e331569dd9edfa3fb222d8230afadc7eb32bc1f36cddd0469d56266787290e1edb0c25,england,0,dev
common_voice_en_34389746.mp3,a6f610d4cb3c1d95260a91f0c15295208cf6a6b27c25163baea08f428b2aa170f89780f874797492b1e627e40e75311b071a4b8279789dae03be43d69282f7f9,indian,1,dev
common_voice_en_34389748.mp3,a6f610d4cb3c1d95260a91f0c15295208cf6a6b27c25163baea08f428b2aa170f89780f874797492b1e627e40e75311b071a4b8279789dae03be43d69282f7f9,indian,1,dev
